,M1_init,M2_init,q_init,P_init,FeH_init,stability,P_final,q_final,M1_final,M2_final,product
3817,1.41941964823904,0.8658511066529441,1.63933456610801,5.5050340923681,-0.24453064691974302,stable,128.05535888671875,0.4060555100440979,0.35949090123176575,0.9331461191177368,He-WD
3818,3.3333430128960697,2.13325958335058,1.56255855541996,5.56806342762073,-0.361228971584037,stable,64.66179656982422,0.06383873522281647,0.4647807776927948,2.159203290939331,HB
3819,1.12327880142979,0.640773548221256,1.75300432508167,243.366776972636,-0.43853329832798205,stable,547.6886596679688,0.6561035513877869,0.41453713178634644,0.6335333585739136,He-WD
3820,1.35517555336146,0.048372601334031,28.0153540638318,18.059720370243102,0.28644157262107,CE,43.9393196105957,25.60698127746582,2.6733195781707764,-0.14886446297168732,He-WD
3821,3.06603082811523,0.7395857615241841,4.1456055370733,15.625456113974801,-0.501978944726127,stable,134.52886962890625,0.8567575216293335,0.2978956401348114,0.743137001991272,HB
3822,1.56282459244937,1.47342643581269,1.06067364780745,48.7210332996704,-0.688187851091362,stable,358.5262451171875,0.26791247725486755,0.41395363211631775,1.5568128824234009,He-WD
3823,1.46094187249378,0.7826097326135559,1.86675658583354,62.444324992561796,-0.015320203079624,stable,254.154052734375,0.44894176721572876,0.3625989854335785,0.8210546374320984,He-WD
3824,1.73281831423726,1.11067749885299,1.56014533113956,113.65937181547899,-0.662114777698337,stable,637.6278686523438,0.4001574218273163,0.4637945592403412,1.0692033767700195,sdB
3825,1.6591923514757498,0.185520669112118,8.94343665003186,307.062117921027,-0.130813556254496,merger,0.0,0.0,0.0,0.0,merger
3826,1.22747624762145,0.4748900762488929,2.58475868208735,293.64151177067004,0.14020808910452898,CE,0.343224436044693,0.7762647867202759,0.39045029878616333,0.5094407200813293,He-WD
3827,1.1062832623373,0.539821445263383,2.04935033990274,15.967517179177499,0.110061487555279,stable,-90.50830841064453,0.5359521508216858,0.30598172545433044,0.5765785574913025,He-WD
3828,1.3878329044517699,0.46534473893110295,2.9823758352562897,8.00425514971642,-0.334054152615889,merger,0.0,0.0,0.0,0.0,merger
3829,0.9901447308670601,0.142355088148857,6.95545725651683,4.81683354325027,-0.614145153072978,merger,0.0,0.0,0.0,0.0,merger
3830,2.90799579832746,2.6542095728233397,1.09561649844935,11.0679598667585,-0.581768644787955,stable,351.3499450683594,0.12446711957454681,0.5784227848052979,2.4611945152282715,HB
3831,1.8574890931743602,1.50707658492998,1.2325114143158602,60.66875034204679,-0.37462103595276297,stable,638.0866088867188,0.2881206274032593,0.4436614513397217,1.5263671875,sdB
3832,1.22671546558741,0.9458808599657109,1.29690272581674,7.95959794144516,-0.405463168213469,stable,123.23638153076172,0.37285763025283813,0.3643157184123993,0.9706522822380066,He-WD
3833,1.3348826165048602,0.6960967408137629,1.91766824672147,240.04250717525102,-0.33226645940996996,stable,557.71484375,0.6151031851768494,0.41451579332351685,0.6964759230613708,He-WD
3834,1.2605165749548601,0.377927329277026,3.33534115504752,65.7004825330992,-0.667435344668609,merger,0.0,0.0,0.0,0.0,merger
3835,1.7279695578719398,1.0852553808585699,1.59222390264023,62.2524321618959,0.26583662056962604,stable,527.1602783203125,0.3476179540157318,0.37802937626838684,1.0784565210342407,He-WD
3836,1.7566641945488501,0.5763738005055931,3.0477863376300403,5.50649621964319,-0.137048175012848,merger,0.0,0.0,0.0,0.0,merger
3837,1.8156676959133602,1.04397890759411,1.73918044005088,1.58486772907931,-0.515254908671502,stable,143.05316162109375,0.32751497626304626,0.35707399249076843,1.0338444709777832,He-WD
3838,1.55864320994721,0.8153625849911429,1.91159520762673,97.88578389091049,-0.005553441389750999,stable,375.4858703613281,0.45594242215156555,0.3792628347873688,0.8284693956375122,He-WD
3839,1.22347661516862,0.38548320575674494,3.17387786782255,169.832281889489,-0.6041622605026551,merger,0.0,0.0,0.0,0.0,merger
3840,2.9497253956778,0.111718864618014,26.403109320555803,5.7400530106298495,-0.497416609897483,CE,24.44171905517578,22.849241256713867,3.2186505794525146,-0.012289156205952168,He-WD
3841,1.4897879577738702,1.33494905303532,1.11598862472428,15.638058178421499,-0.819408463246404,stable,127.22759246826172,0.2855282127857208,0.3766268193721771,1.4177525043487549,He-WD
3842,1.1105084038943898,0.660112283922572,1.68230228544671,83.6090050425693,0.267764206491173,stable,235.92352294921875,0.5067437291145325,0.3534981906414032,0.697313666343689,He-WD
3843,1.31317395521246,0.7524849854619581,1.74511648814666,412.249782050659,-0.39407945253358095,stable,903.407958984375,0.6487544775009155,0.476269394159317,0.7524993419647217,sdB
3844,1.34065112166392,0.532883836248611,2.51584122179764,5.44361929460101,-0.9513076475400519,merger,0.0,0.0,0.0,0.0,merger
3845,1.03740673487673,0.08725749823056901,11.8890267989977,179.330649181972,-0.979087263317687,merger,0.0,0.0,0.0,0.0,merger
3846,2.3952754144077404,1.74340906887961,1.3739032664015298,19.7325424221535,0.135942959175735,stable,268.39422607421875,0.25343814492225647,0.44940289855003357,1.7370543479919434,HB
3847,1.85421120665746,1.0804121610326802,1.71620727120025,9.425301991220449,0.465657746807025,stable,287.05645751953125,0.3159531056880951,0.33142468333244324,1.0776203870773315,He-WD
3848,1.31987928979949,1.2715169486478701,1.03803515258137,36.580588451315705,0.38238214233581996,stable,478.5420837402344,0.2520866394042969,0.3522145748138428,1.3217211961746216,He-WD
3849,1.5109131626101802,1.1815033063666398,1.27880569988123,2.26912115379798,-0.9231523308461049,stable,102.74010467529297,0.3177297115325928,0.364341676235199,1.2389901876449585,He-WD
3850,1.1584976958469,0.384486216185272,3.01310592442319,21.213068445901502,-0.26681259250412803,merger,0.0,0.0,0.0,0.0,merger
3851,3.84377664062459,1.7898441545957198,2.14754822689733,6.47709272861971,-0.055103848655745004,stable,-325.45867919921875,0.08338417112827301,0.4432312250137329,1.8410643339157104,HB
3852,0.98213028944901,0.7611453810891541,1.29033206250774,31.082679371954303,0.041165868428754,stable,1.4355417490005493,0.3927155137062073,0.3549923300743103,0.9004178047180176,He-WD
3853,2.51754716205694,0.394238093207913,6.385854653394031,13.3260228599662,-0.47386223510170705,merger,0.0,0.0,0.0,0.0,merger
3854,2.0603599343191297,1.11071687037094,1.8549821194586202,4.0771149164051,0.48999090713255705,merger,0.0,0.0,0.0,0.0,merger
3855,1.2338557588351498,0.24006749591433701,5.139620231117941,210.72878422272203,0.323364526019097,merger,0.0,0.0,0.0,0.0,merger
3856,2.52587144953098,0.978723023780586,2.58078270170258,7.6331143239573205,-0.23302522829445604,merger,0.0,0.0,0.0,0.0,merger
3857,1.29300293040848,1.15888442705178,1.11573069775206,10.9557248749521,-0.15384915633461,stable,222.75341796875,0.28883832693099976,0.3805561363697052,1.143114686012268,He-WD
3858,1.7532442949089,0.625016775753056,2.8051155791722406,30.6608575613658,-0.796968834032398,merger,0.0,0.0,0.0,0.0,merger
3859,2.89052026737832,0.8875128511304771,3.25687708487431,8.22083554395118,-0.8658984980761041,merger,0.0,0.0,0.0,0.0,merger
3860,0.8033438190611429,0.14082201979575598,5.70467473926513,4.29329985734521,-2.27395140318515,merger,0.0,0.0,0.0,0.0,merger
3861,0.8339523031291329,0.36049835868889296,2.3133317615152498,9.9966596778278,-2.26378796883767,stable,-275.64703369140625,1.0380321741104126,0.3813289701938629,0.2912077009677887,He-WD
3862,2.7211243034846904,2.528002249018,1.07639314978525,13.985885128565302,-0.27046873289942003,stable,345.22821044921875,0.169620081782341,0.5747150778770447,2.422128438949585,HB
3863,1.47647576265678,0.072527689479418,20.3574079534931,4.70029164459057,0.249290292719081,CE,29.642610549926758,18.540163040161133,2.104060411453247,0.022271255031228065,He-WD
3864,2.12498551589396,0.5284627632230421,4.02106953181315,1.2463294296261,-0.8153406929270101,merger,0.0,0.0,0.0,0.0,merger
3865,1.66622740368602,0.45008429825708596,3.70203406370395,7.59988799507613,-0.7740097592406009,merger,0.0,0.0,0.0,0.0,merger
3866,1.1952282742459799,1.04460528512389,1.1441912952835802,100.399363788018,-0.358367282073415,stable,525.8678588867188,0.39601629972457886,0.4043969213962555,1.0513280630111694,He-WD
3867,1.26722770806278,0.802958876575837,1.57819752048422,20.9311515117478,-0.06572479620283901,stable,143.98291015625,0.4218578636646271,0.3593222200870514,0.8936516642570496,He-WD
3868,1.4711828855831102,0.664191622701611,2.2149976532360496,61.1797832535441,-0.927231512055873,stable,262.35693359375,0.6655735373497009,0.3741650879383087,0.6288214325904846,He-WD
3869,1.4019557683984598,0.7057946541011361,1.9863507894997001,20.1995162666251,0.337565717800695,merger,0.0,0.0,0.0,0.0,merger
3870,2.01937039220278,1.95305756746172,1.03395333852204,2.3721220686172404,-0.411941929616068,stable,262.376220703125,0.2144785225391388,0.42168548703193665,1.975461483001709,sdB
3871,2.17608451136055,0.837234843643754,2.5991327617111,10.0557612385175,0.08538936117552001,merger,0.0,0.0,0.0,0.0,merger
3872,1.95511679362202,1.04275562092828,1.87495205432845,14.8519231365504,0.10202082996058401,merger,0.0,0.0,0.0,0.0,merger
3873,0.981726367655805,0.840107689466393,1.1685720532797,63.41473147589271,-0.915812692821612,stable,82.46715545654297,0.5121031999588013,0.3994355797767639,0.849797248840332,He-WD
3874,1.8891212139193898,0.656795152340668,2.87627155466509,17.6697208994673,-0.126834034525387,merger,0.0,0.0,0.0,0.0,merger
3875,3.51953144971237,2.6932497373871,1.30679728688172,3.78006896526019,-0.9733728605180909,stable,129.3758544921875,-0.0029481216333806515,0.5860610604286194,2.643024206161499,HB
3876,2.3205377943921603,2.24440193378276,1.03392256059995,2.1284690627713,0.26882279207463,stable,168.32171630859375,0.23078715801239014,0.5556712746620178,2.2849531173706055,HB
3877,3.7208654798752896,3.18128123303248,1.16961224340687,18.658553738034,-0.8770234367751841,stable,177.442138671875,-0.026665406301617622,0.6414029598236084,2.951874017715454,HB
3878,1.92836607186084,0.5728486859149959,3.36627475854416,11.8225183732881,0.35373756494614705,merger,0.0,0.0,0.0,0.0,merger
3879,1.39981276107419,0.49244605398962393,2.84257077447042,55.52619226278011,-0.585431767856788,merger,0.0,0.0,0.0,0.0,merger
3880,2.2888687870796898,0.8865141149071101,2.58187517670773,7.32604436283301,-0.8713396749602289,merger,0.0,0.0,0.0,0.0,merger
3881,1.02923449988151,0.6048244345312161,1.7017078694567702,125.416057269174,-0.925448711462071,stable,278.93499755859375,0.6934728622436523,0.40493178367614746,0.6003361344337463,He-WD
3882,1.5248953796847298,1.1438839113051202,1.3330857831061698,88.033977770497,-0.275861712497699,stable,644.6446533203125,0.3747968077659607,0.43252047896385193,1.1482157707214355,He-WD
3883,1.87257802212476,1.864430194659,1.00437014348357,49.058128835829706,0.45521029705551097,stable,990.6983032226562,0.1854168325662613,0.41910025477409363,1.873416781425476,He-WD
3884,2.09263715288757,1.94393527762464,1.07649528097696,33.2678001587441,0.15325052588751098,stable,684.8280029296875,0.21914999186992645,0.43876126408576965,1.9095395803451538,sdB
3885,1.29503715100879,0.7487048674978102,1.72970312766476,37.3715724774921,-0.901792178642136,stable,202.9442138671875,0.5513283610343933,0.37699881196022034,0.7285237908363342,He-WD
3886,1.09297192163985,0.41327581341060105,2.64465494029275,32.764220632954505,0.06052034242902599,merger,0.0,0.0,0.0,0.0,merger
3887,1.28966651447787,0.09899881475124901,13.027090452732901,11.8503812056886,-0.494907864570444,merger,0.0,0.0,0.0,0.0,merger
3888,0.926881559317037,0.41145198304388597,2.2527089369215,484.87551829372,-0.173593547635005,stable,347.1173095703125,0.9304499626159668,0.42917466163635254,0.44941481947898865,He-WD
3889,2.8552110602674197,1.5168926065892199,1.8822763377345801,3.8330613701585494,-0.490082717528068,stable,17.00994300842285,0.20328527688980103,0.41835853457450867,1.533528447151184,HB
3890,1.6067182275571599,1.5461563931926599,1.03916928108381,89.2888495361784,0.498981717990937,stable,1096.6346435546875,0.2431320697069168,0.40081143379211426,1.6055082082748413,He-WD
3891,2.1506956492425,0.8870778669412009,2.42447222435892,28.2153445945639,-0.585692244156695,merger,0.0,0.0,0.0,0.0,merger
3892,1.15820620348552,1.1494012858854499,1.0076604382718102,9.80606861374672,-0.492596475448159,stable,136.29278564453125,0.30858859419822693,0.3569337725639343,1.156946063041687,He-WD
3893,2.6520746926055803,0.49453819996690995,5.36272969971386,21.1581965002461,-0.5571055851661879,merger,0.0,0.0,0.0,0.0,merger
3894,1.21240471549648,0.035812480612594004,33.854251220735605,41.5180592437871,0.162598329331724,CE,54.09654235839844,30.385704040527344,2.9856200218200684,-0.27769115567207336,He-WD
3895,2.1637966318115,0.714287488874177,3.0293077584516603,10.3419321835841,-0.377309810046133,merger,0.0,0.0,0.0,0.0,merger
3896,2.7211243034846904,1.47451131789361,1.8454414492876898,6.57634554441862,0.266885644614583,stable,37.102352142333984,0.26388534903526306,0.43698275089263916,1.4722768068313599,HB
3897,0.9258751758960859,0.441027887596628,2.09935743733038,4.39220908710535,-0.9263101255720309,stable,-144.9178466796875,0.7203962206840515,0.32065439224243164,0.4037448465824127,He-WD
3898,0.8083792015236411,0.5157465719800711,1.5673961698283,341.870073818827,-0.8731384262404449,stable,442.3537902832031,0.8012580275535583,0.44236937165260315,0.5475744605064392,He-WD
3899,1.26752406370943,0.12433894305228801,10.1941035736197,341.824033925055,-0.399543539904478,merger,0.0,0.0,0.0,0.0,merger
3900,0.763401257618544,0.654901715621484,1.1656730153685702,59.90264157538011,-2.40559156299231,stable,-463.61907958984375,0.6762153506278992,0.37115150690078735,0.7357474565505981,He-WD
3901,2.21280852276054,1.57298318877996,1.40675916853049,1.18603909688057,-0.031431327453534996,stable,142.48638916015625,0.23960907757282257,0.37568244338035583,1.5643672943115234,He-WD
3902,1.4172053794016102,0.082814264033009,17.1130589150285,8.79982002667363,-0.14378358263075,CE,23.194791793823242,14.783428192138672,1.718918800354004,0.10142392665147781,He-WD
3903,1.14407768485455,0.029963420502596,38.1824793586376,2.8425103066310493,-0.934508983906702,CE,58.97551345825195,33.06232452392578,3.0493686199188232,-0.3788420855998993,He-WD
3904,2.2491244960732,2.05507663646376,1.09442366098003,4.44800365411988,-0.637945049767727,stable,104.65502166748047,0.2727568745613098,0.5562723875045776,2.053496837615967,HB
3905,0.779703718794295,0.219793892853929,3.5474312260007697,47.0047806578631,-1.8670863595114198,CE,1.7193224430084229,2.687932014465332,0.7111269235610962,0.403489887714386,He-WD
3906,1.8658506413993898,0.49746513391932795,3.75071641041273,21.438682397862998,-0.795424428380106,merger,0.0,0.0,0.0,0.0,merger
3907,3.61772637503937,2.3865974074643903,1.51585112919526,37.9319568230939,-0.9788508538411609,stable,204.52764892578125,0.021600855514407158,0.5957695841789246,2.504852771759033,HB
3908,1.62303018202279,0.555696045623712,2.9207157308472596,86.97470168523951,-0.718406881226402,merger,0.0,0.0,0.0,0.0,merger
3909,1.40949231237492,0.765798516991738,1.84055241829376,9.853144290875369,-0.313907810251795,stable,103.54741668701172,0.43784627318382263,0.3499036431312561,0.8224284648895264,He-WD
3910,1.04874099773645,0.33605010016184195,3.12078763622262,69.6011898763634,0.117710167420541,merger,0.0,0.0,0.0,0.0,merger
3911,1.8097833732889,0.5114967608632259,3.5382108192330004,19.775307641313802,-0.40203159320010795,merger,0.0,0.0,0.0,0.0,merger
3912,1.78178911636275,0.155176514356989,11.4823375415153,95.35408046208349,-0.212779607909245,merger,0.0,0.0,0.0,0.0,merger
3913,1.36706304388854,0.822630968268212,1.6618181136147299,224.71099509183998,-0.44338792482404904,stable,777.435791015625,0.5262388586997986,0.4433422088623047,0.8148383498191833,He-WD
3914,1.73883048384574,1.38869615089476,1.25213170838371,88.2482344783662,-0.654034964188316,stable,546.4833984375,0.31008380651474,0.4643578827381134,1.4646986722946167,sdB
3915,2.36343236506921,2.25437358427211,1.04837653419911,6.93828478254062,-0.42432179640833295,stable,135.653564453125,0.2843448519706726,0.6473720073699951,2.266648292541504,HB
3916,1.4785265728680301,0.9208609149339829,1.6055916250653601,3.18910916773757,-0.680850461872137,stable,98.90447235107422,0.403302401304245,0.3611621558666229,0.9452331066131592,He-WD
3917,2.28036080142377,1.09572264172273,2.0811478330305504,2.89461792718199,0.46307433629872397,merger,0.0,0.0,0.0,0.0,merger
3918,2.2383326578647402,1.3570608173220802,1.64939745462675,2.63309553075922,0.11669021872763499,stable,98.48448944091797,0.2616715133190155,0.3727581799030304,1.3530701398849487,He-WD
3919,1.3742175200693203,0.393706946189279,3.4904578986235295,274.112112103442,-0.54209838260739,merger,0.0,0.0,0.0,0.0,merger
3920,1.3702907614015702,0.556736783199986,2.46129015138083,73.3643976066673,-0.346835028390562,merger,0.0,0.0,0.0,0.0,merger
3921,1.5575004687755098,0.237843732827704,6.548419208942441,146.38956220892598,-0.35924207756623106,merger,0.0,0.0,0.0,0.0,merger
